Date,Status,Action,Message,Connection,Details
"2025-11-24 22:06:21",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-11-24 22:06:21",INFO,debug_content,"DEBUG: Original post content: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ",-,"{""full_content_length"":1153}"
"2025-11-24 22:06:21",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-24 22:06:21",INFO,yoast_collect,"Collected Yoast data for ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 22:06:21",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-11-24 22:06:21",INFO,debug_content,"DEBUG: Final content being sent to spoke: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1204}"
"2025-11-24 22:06:21",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-11-24 22:06:21",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-11-24 22:06:21",INFO,update_queued,"Post ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""veLDODdwyv4Nov3PgUDIwqkc9jldzJAg"",""status"":""processing""},""async"":true,""job_id"":""veLDODdwyv4Nov3PgUDIwqkc9jldzJAg""}"
"2025-11-24 22:06:21",INFO,debug_content,"DEBUG: Original post content: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ",-,"{""full_content_length"":1153}"
"2025-11-24 22:06:21",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-24 22:06:21",INFO,yoast_collect,"Collected Yoast data for ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 22:06:21",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-11-24 22:06:21",INFO,debug_content,"DEBUG: Final content being sent to spoke: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1207}"
"2025-11-24 22:06:21",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-11-24 22:06:20",INFO,update_queued,"Post ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""AyNJfcYEe298VTemKzdwJLyMkPhWM7Mp"",""status"":""processing""},""async"":true,""job_id"":""AyNJfcYEe298VTemKzdwJLyMkPhWM7Mp""}"
"2025-11-24 22:06:20",INFO,debug_content,"DEBUG: Original post content: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ",-,"{""full_content_length"":1153}"
"2025-11-24 22:06:20",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-24 22:06:20",INFO,yoast_collect,"Collected Yoast data for ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 22:06:20",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-11-24 22:06:20",INFO,debug_content,"DEBUG: Final content being sent to spoke: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1207}"
"2025-11-24 22:06:20",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-11-24 22:06:19",INFO,update,"Syncing updates for post ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" to 2 existing spoke sites",-,"{""spoke_ids"":[3,4]}"
"2025-11-24 22:06:19",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-11-24 22:06:19",INFO,debug_content,"DEBUG: Original post content: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ",-,"{""full_content_length"":1153}"
"2025-11-24 22:06:19",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-24 22:06:19",INFO,yoast_collect,"Collected Yoast data for ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 22:06:19",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-11-24 22:06:19",INFO,debug_content,"DEBUG: Final content being sent to spoke: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1204}"
"2025-11-24 22:06:19",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-11-24 22:06:19",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-11-24 22:06:18",INFO,status_transition,"Status transition: publish → publish",-,"{""post_id"":46754,""post_title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing"",""old_status"":""publish"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-24 22:06:18",INFO,status_transition,"Status transition: publish → publish",-,"{""post_id"":46754,""post_title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing"",""old_status"":""publish"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-24 15:34:55",SUCCESS,sync_completed,"Sync completed: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46754,""spoke_post_id"":true,""job_id"":""e4WZWhvhJRHC5LkCslsp6gtKx56pdqdE""}"
"2025-11-24 15:34:46",SUCCESS,sync_completed,"Sync completed: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46754,""spoke_post_id"":true,""job_id"":""RfzQjkXYqbfcjmRStfUrp4WsKwyU0Fh6""}"
"2025-11-24 15:34:41",INFO,update_queued,"Post ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""RfzQjkXYqbfcjmRStfUrp4WsKwyU0Fh6"",""status"":""processing""},""async"":true,""job_id"":""RfzQjkXYqbfcjmRStfUrp4WsKwyU0Fh6""}"
"2025-11-24 15:34:41",WARNING,delayed_sync_locked,"Delayed sync blocked by existing lock",-,"{""sync_lock"":false,""delayed_lock"":1763998479,""yoast_lock"":false}"
"2025-11-24 15:34:40",INFO,update_queued,"Post ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""e4WZWhvhJRHC5LkCslsp6gtKx56pdqdE"",""status"":""processing""},""async"":true,""job_id"":""e4WZWhvhJRHC5LkCslsp6gtKx56pdqdE""}"
"2025-11-24 15:34:40",INFO,debug_content,"DEBUG: Original post content: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ",-,"{""full_content_length"":1153}"
"2025-11-24 15:34:40",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-24 15:34:40",INFO,yoast_collect,"Collected Yoast data for ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 15:34:40",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-11-24 15:34:40",INFO,debug_content,"DEBUG: Final content being sent to spoke: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1207}"
"2025-11-24 15:34:40",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-11-24 15:34:40",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-11-24 15:34:39",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":46754,""spoke_count"":2}"
"2025-11-24 15:34:39",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-11-24 15:34:39",INFO,debug_content,"DEBUG: Original post content: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ",-,"{""full_content_length"":1153}"
"2025-11-24 15:34:39",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-24 15:34:39",INFO,yoast_collect,"Collected Yoast data for ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 15:34:39",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-11-24 15:34:39",INFO,debug_content,"DEBUG: Final content being sent to spoke: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1204}"
"2025-11-24 15:34:39",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-11-24 15:34:39",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-11-24 15:34:39",SUCCESS,sync_completed,"Sync completed: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46754,""spoke_post_id"":48669,""job_id"":""znLKrjkQtal5n8l2OE7G3AZrBY7nisJ3""}"
"2025-11-24 15:33:47",INFO,syndicate_queued,"Post ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" queued for syndication to Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""znLKrjkQtal5n8l2OE7G3AZrBY7nisJ3"",""status"":""processing""},""async"":true,""job_id"":""znLKrjkQtal5n8l2OE7G3AZrBY7nisJ3""}"
"2025-11-24 15:33:47",INFO,delayed_sync_scheduled,"Scheduled delayed sync in 20 seconds to add image, Yoast data, and publish",-,"{""post_id"":46754,""spoke_count"":2}"
"2025-11-24 15:33:47",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46754,""post_title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-24 15:33:46",INFO,syndicate_queued,"Post ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" queued for syndication to Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""XIB12eSnxPxhbbunHBK6xUUS6Q1cFmT7"",""status"":""processing""},""async"":true,""job_id"":""XIB12eSnxPxhbbunHBK6xUUS6Q1cFmT7""}"
"2025-11-24 15:33:46",INFO,debug_content,"DEBUG: Original post content: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ",-,"{""full_content_length"":1153}"
"2025-11-24 15:33:46",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-24 15:33:46",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Robertson County Source","{""post_id"":46754}"
"2025-11-24 15:33:46",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-11-24 15:33:46",INFO,debug_content,"DEBUG: Final content being sent to spoke: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1207}"
"2025-11-24 15:33:46",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-11-24 15:33:46",SUCCESS,sync_completed,"Sync completed: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46754,""spoke_post_id"":47238,""job_id"":""XIB12eSnxPxhbbunHBK6xUUS6Q1cFmT7""}"
"2025-11-24 15:33:46",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-11-24 15:33:44",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46754,""post_title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-11-24 15:33:44",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46754,""post_title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-11-24 15:33:44",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[3,4]}"
"2025-11-24 15:33:44",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[3,4]}"
"2025-11-24 15:33:44",INFO,debug_content,"DEBUG: Original post content: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ",-,"{""full_content_length"":1153}"
"2025-11-24 15:33:44",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-24 15:33:44",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Cannon County Source","{""post_id"":46754}"
"2025-11-24 15:33:44",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-11-24 15:33:44",INFO,debug_content,"DEBUG: Final content being sent to spoke: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1204}"
"2025-11-24 15:33:44",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-11-24 15:33:44",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-11-24 15:32:33",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46754,""post_title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-24 15:32:33",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46754,""post_title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-24 15:30:33",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46754,""post_title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-24 15:30:33",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46754,""post_title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-11-24 15:28:11",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46754,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-24 15:28:11",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46754,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-11-24 15:08:46",SUCCESS,sync_completed,"Sync completed: ""Middle Tennessee Dominates Second Half to Defeat Sam Houston"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46752,""spoke_post_id"":true,""job_id"":""MNlkdMdXR708KTyXuSKzdIpl6E68AXV8""}"
"2025-11-24 15:08:01",SUCCESS,sync_completed,"Sync completed: ""Middle Tennessee Dominates Second Half to Defeat Sam Houston"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46752,""spoke_post_id"":true,""job_id"":""5xcSZwLRtUEJphgBZ0S116ds6TQtk0VT""}"
"2025-11-24 15:07:29",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-11-24 15:07:29",INFO,update_queued,"Post ""Middle Tennessee Dominates Second Half to Defeat Sam Houston"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""MNlkdMdXR708KTyXuSKzdIpl6E68AXV8"",""status"":""processing""},""async"":true,""job_id"":""MNlkdMdXR708KTyXuSKzdIpl6E68AXV8""}"
"2025-11-24 15:07:29",WARNING,delayed_sync_locked,"Delayed sync blocked by existing lock",-,"{""sync_lock"":false,""delayed_lock"":1763996847,""yoast_lock"":false}"
"2025-11-24 15:07:28",INFO,update_queued,"Post ""Middle Tennessee Dominates Second Half to Defeat Sam Houston"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""5xcSZwLRtUEJphgBZ0S116ds6TQtk0VT"",""status"":""processing""},""async"":true,""job_id"":""5xcSZwLRtUEJphgBZ0S116ds6TQtk0VT""}"
"2025-11-24 15:07:28",INFO,debug_content,"DEBUG: Original post content: November 22, 2025 at Murfreesboro, Tennessee – Middle Tennessee State overcame a sluggish start to defeat Sam Houston 31-17 at Floyd Stadium, earning their second victory of the season. The Blue Raiders outscored the Bearkats 21-7 in the second half to pull away from a 10-10 halftime tie before an announced crowd of 7,605.

Sam Houston struck first when Chris Reed hauled in a 54-yard touchdown pass from Landyn Locke in the opening quarter, capping a six-play, 93-yard drive that gave the visi",-,"{""full_content_length"":3244}"
"2025-11-24 15:07:28",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-11-24 15:07:28",INFO,yoast_collect,"Collected Yoast data for ""Middle Tennessee Dominates Second Half to Defeat Sam Houston"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 15:07:28",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-11-24 15:07:28",INFO,debug_content,"DEBUG: Final content being sent to spoke: November 22, 2025 at Murfreesboro, Tennessee – Middle Tennessee State overcame a sluggish start to defeat Sam Houston 31-17 at Floyd Stadium, earning their second victory of the season. The Blue Raiders outscored the Bearkats 21-7 in the second half to pull away from a 10-10 halftime tie before an announced crowd of 7,605.

Sam Houston struck first when Chris Reed hauled in a 54-yard touchdown pass from Landyn Locke in the opening quarter, capping a six-play, 93-yard drive that gave the visi","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":3298}"
